ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.014819766591769737,0.23335059778151826,0.040545556140157674,0.0062545454545454545,0.018023394604917642,0.029975669744377768,0.022663563656708158,0.0266588972248525,0.023241408359969278,0.016307302047472372,0.0024999999999999996,0.0155311651745823,0.022836800426222364,0.04460482725982016,0.016053511705685617,0.01626987987528896,0.014051793767898063,0.011249678580611986,0,0.010963040766756386,0.02908370686959241,0.013550925251347806,0.0263418935302546,0.02157497303128371,0.02532863097146521,0.023965141612200435,2023-12-13 10:05:00
0.01447378637230046,0.18511804566446563,0.0458028966355468,0.03436363636363637,0.015994270708999763,0.018406655274278372,0.023154074934582308,0.033869910408624075,0.024744584025041916,0.019387570211994932,0.005833333333333333,0.016286480198270194,0.02229657103364512,0.0980832938949361,0.019992567818654775,0.016450553370487217,0.01421797284711138,0.012267506642667354,0.0056022408963585435,0.014475152629160376,0.06348379026373398,0.0246247996502987,0.060068334619199824,0.07874865156418553,0.05578711125360692,0.07298474945533767,2023-12-13 19:05:00
0.03800667517403974,0.22396305408088374,0.07832172966094435,0.03974545454545454,0.011219861542134162,0.04261327257392909,0.07696461908156862,0.07648044285818341,0.08372358086176565,0.041855408588512416,0.011666666666666667,0.05619341459713722,0.07874122825809553,0.09725508755324183,0.0607209215904868,0.05753292658633645,0.05382269851636863,0.048555755549841435,0.0028011204481792717,0.055734261143569885,0.11143542166162829,0.07504006994025936,0.14140857489253827,0.0960086299892125,0.120872074382815,0.14270152505446623,2023-12-13 04:05:00
0.009969809641371553,0.1418490224006212,0.043041671255113566,0.0028,0.0017904034375746001,0.012723708089920386,0.016058659320976984,0.029208245320125278,0.01855017881183049,0.016669686537416205,0.003333333333333333,0.012391887107379495,0.01722959190326541,0.06022243256034075,0.015384615384615384,0.012577654858032325,0.012096291114829742,0.012267506642667354,0,0.015361386463598766,0.031064317731679347,0.022293457671572196,0.029538190234762483,0.02373247033441208,0.03462648284706636,0.043572984749455326,2023-12-13 07:05:00
0.010957879277153183,0.15242349691397974,0.04300496367989362,0.01530909090909091,0.019097636667462402,0.017799502797317047,0.015762409935330218,0.03328720227256173,0.017889442255754603,0.020655915926798336,0.003333333333333333,0.01277628850336351,0.016920357147514293,0.05371509701845716,0.012337421033073207,0.012044899679883628,0.01090984978184165,0.009696151538527471,0,0.011849274601194774,0.025122485145418535,0.019379280198164067,0.02733384767992946,0.022653721682847898,0.031740942609810835,0.032679738562091505,2023-12-13 08:05:00
0.018937242897345576,0.19515300617203987,0.036458779432337746,0.01610909090909091,0.0028646455001193603,0.01823002909916235,0.03457667419755269,0.030373661592249978,0.037975833560461525,0.016488494292444287,0.0024999999999999996,0.02572454605229882,0.035001276059082466,0.05797444391859915,0.027201783723522853,0.02521553421446407,0.02328825886835911,0.02076369246592955,0.0028011204481792717,0.024256548283332242,0.047534660690086515,0.03919568701733936,0.05180205003857599,0.06364617044228695,0.07726835524206475,0.09259259259259257,2023-12-13 11:05:00
0.027702075123900664,0.1962320341836073,0.08083415925377577,0.0036363636363636364,0.01277154452136548,0.10114497918018961,0.04458601819456883,0.0625682861096948,0.04950568646398573,0.024823337561152382,0.004166666666666666,0.03020248512130562,0.04437146173033612,0.06708471367723615,0.03485693050910442,0.02999643285663326,0.02884173181788318,0.025102854204165595,0.0028011204481792717,0.028129718374581503,0.04763890336703846,0.04065277575404341,0.08541827399977957,0.04530744336569579,0.058352035908945166,0.06753812636165576,2023-12-13 01:05:00
0.02051753092681337,0.260542103673011,0.06008214339610328,0.11301818181818181,0.01623299116734304,0.026502757576158997,0.03480007537361419,0.07414961031393401,0.03744724431560082,0.04946548287733285,0.013333333333333332,0.02481412169338931,0.033082530285446034,0.11654046379555134,0.03054626532887402,0.024636452499085047,0.020668039898437525,0.01730307705494129,0,0.01979255563579072,0.10090691128948191,0.02710185050269561,0.08663066240493773,0.11758360302049622,0.0714972747675537,0.10239651416122005,2023-12-13 16:05:00
0.039116305427472735,0.39024127066338643,0.12457327443806816,0.05869090909090909,0.0751969443781332,0.1586787478970446,0.07443921448261258,0.11574040352538423,0.09908570579053,0.07066497553904694,0.04333333333333333,0.06981606056007958,0.10862150224754057,0.13369616658778988,0.10189520624303233,0.08565313468514169,0.07596702697898025,0.0563769606582669,0.05042016806722689,0.06167531018184206,0.17752527884916086,0.07635144980329302,0.1778904441750248,0.16828478964401294,0.17120872074382815,0.19934640522875816,2023-12-13 02:05:00
0.04492316262451119,0.19407397816047306,0.05132534739641326,0.04021818181818182,0.02184292193841012,0.031706606260514775,0.09017442775303096,0.062276932041663624,0.09702090405279284,0.035151295524551554,0.011666666666666667,0.06694990980054963,0.09507851023362128,0.0958353052531945,0.07617985878855445,0.06967047934068071,0.066653269283536265,0.06289106025542128,0.02521008403361345,0.07972822162410556,0.10538934639841552,0.12122978289377821,0.13457511297255595,0.10679611650485435,0.17184995190766272,0.19607843137254902,2023-12-13 03:05:00
0.025411125022009488,0.25924727005913034,0.0550654414493782,0.06581818181818182,0.02136548102172356,0.0265513297743159,0.04422177714664248,0.05790662102119601,0.04752347679575808,0.03678202572929879,0.011666666666666667,0.03191205975081348,0.0440175183351993,0.08767155702792238,0.039316239316239315,0.03275749447556043,0.02704467898452988,0.02162081083397617,0.0028011204481792717,0.022057375434911052,0.1261336391118524,0.034824420807227155,0.10437561997134354,0.133764832793959,0.0852837447899968,0.11655773420479303,2023-12-13 15:05:00
0.02040532112590442,0.19752686779748796,0.03844914573315224,0.012872727272727274,0.019455717354977323,0.02147774289410819,0.022474158311786452,0.032631655619491585,0.02244852449267821,0.019568762456966846,0,0.01569301839394399,0.020806283054121674,0.05134879318504496,0.015384615384615384,0.014889349065825376,0.013135876517350254,0.011731807662638212,0.0056022408963585435,0.014639270005908226,0.03210674450119879,0.0246247996502987,0.03471839523862008,0.03667745415318231,0.05001603077909586,0.061002178649237467,2023-12-13 12:05:00
0.013529353881316746,0.1443307868272259,0.05056672417520118,0.013527272727272725,0.013129625208880401,0.013582552866422038,0.022551863068677406,0.041299439143419034,0.02427380922883785,0.025185722051096215,0.0016666666666666666,0.01616846222581896,0.023619201615472173,0.058802650260293424,0.02185061315496098,0.017942267869303575,0.017788890735323096,0.018856604097025803,0.0028011204481792717,0.027276308015492683,0.049411028875221516,0.04881247267958619,0.05709247217017525,0.04207119741100323,0.07534466175056106,0.08278867102396513,2023-12-13 05:05:00
0.010010329847255348,0.17832016919159183,0.03195190491922294,0.011272727272727273,0.0185008355216042,0.007985710942433114,0.01478138737958191,0.02724160536091485,0.01575856686240987,0.015401340822612795,0.003333333333333333,0.009610034899600424,0.01368643223194842,0.04815428300993847,0.010256410256410255,0.008857633918437498,0.008077076175716985,0.006171252249935716,0.0056022408963585435,0.006892929823409703,0.020640050036484937,0.011802418767302928,0.018296043205114076,0.015102481121898595,0.018275088169285025,0.020697167755991282,2023-12-14 08:05:00
0.009748506978467783,0.17842807199274907,0.033224434193514174,0.006836363636363636,0.022439723084268323,0.01021340857608393,0.013547824363938,0.02039478476218224,0.014874831718658372,0.011596303678202574,8.333333333333333e-4,0.009461669448518875,0.01361191783297225,0.0450780880265026,0.012188777406168711,0.009283838060956458,0.008830678976800626,0.008731893374475014,0.014005602240896359,0.013227860565876715,0.02533097049932242,0.025353344018650734,0.02744406480767111,0.022653721682847898,0.0391151009939083,0.040305010893246195,2023-12-14 09:05:00
0.007544831166172454,0.16709827787129355,0.028856232742341368,0.0015272727272727274,0.0014323227500596801,0.004868258951635338,0.008249331253436007,0.016825697428800346,0.009258570992013345,0.008878420003623846,0.003333333333333333,0.005998684942592687,0.008649258861159184,0.04212020823473734,0.0072835377183203265,0.005725960001667755,0.005224979420846585,0.0045212993914459584,0.011204481792717087,0.005875402087573032,0.020535807359532993,0.012676672009325367,0.017414306183180867,0.012944983818770225,0.024366784225713367,0.032679738562091505,2023-12-14 10:05:00
0.007451322998748325,0.17173809832103248,0.02776724134414983,0.02101818181818182,0.01694915254237288,0.0048947528779027406,0.00874955562592153,0.018500983319979604,0.00924205257811145,0.009240804493567676,0.004166666666666666,0.005809856186670713,0.008105303748633127,0.045787979176526265,0.006391675956893348,0.00535071505010215,0.0047805469996946934,0.003835604697008657,0.008403361344537816,0.004398345696842382,0.0177212550818305,0.008159696925542765,0.014548660861897938,0.009708737864077669,0.018275088169285025,0.01633986928104575,2023-12-14 11:05:00
0.01012877352599257,0.18328369804480124,0.03783735281281991,0.009163636363636363,0.016113630938171402,0.006153214375604392,0.012090860172232595,0.023818195061548544,0.012520957737638031,0.013045841637977899,8.333333333333333e-4,0.008042081837034039,0.011171571266502612,0.04602460955986748,0.008918617614269788,0.007611450066941846,0.006971792067460975,0.0063426759235450415,0.011204481792717087,0.008993632245782184,0.025435213176274365,0.01748506484044878,0.02435798523090488,0.017259978425026967,0.03142032702789355,0.030501089324618737,2023-12-14 12:05:00
0.009324603286145065,0.20087185463334623,0.046720586016045285,5.090909090909091e-4,0.01659107185485796,0.016700004857219813,0.011469222117104954,0.03394274892563187,0.011926294837169735,0.01775684000724769,0,0.007937551632862947,0.011005776728780628,0.055726455276857545,0.00884429580081754,0.007606817413218814,0.006917687250972919,0.006203394188737464,0.0028011204481792717,0.008402809689489924,0.024705514437610758,0.01631939385108553,0.02501928799735479,0.022653721682847898,0.03494709842898364,0.040305010893246195,2023-12-14 13:05:00
0.011546980731925203,0.21058310673745062,0.04461601837010209,0.043745454545454546,0.005609930771067081,0.022446979030057358,0.017753594330660937,0.040935246558380066,0.01888054708986843,0.01974995470193876,8.333333333333333e-4,0.01190632744929442,0.01716066608421245,0.05974917179365831,0.012560386473429951,0.01140559346610519,0.010156246980758007,0.007756921230821976,0.0028011204481792717,0.008402809689489924,0.027103096007505472,0.012385254261984552,0.02193320842058856,0.02373247033441208,0.022122475152292397,0.03159041394335512,2023-12-14 07:05:00
0.007990553430894144,0.21025939833398075,0.04640245369747248,0.0038181818181818182,0.0196944378133206,0.018371330039255167,0.008433880051052025,0.03758467477602156,0.009283348612866192,0.0190251857220511,0.0024999999999999996,0.006929340953922411,0.009919729363702919,0.05702792238523426,0.008547008547008546,0.007463205147804817,0.006566005943800553,0.005839118882317648,0.011204481792717087,0.007713516707148953,0.02428854372980298,0.015736558356403904,0.0263418935302546,0.028047464940668822,0.03655017633857005,0.04684095860566448,2023-12-14 14:05:00
0.013869100222957753,0.23518494540118265,0.05464126502461446,0.03196363636363636,0.0125328240630222,0.03225856305775234,0.022095347621943047,0.06650156602811566,0.026388166208280682,0.03623844899438304,0.006666666666666666,0.015740225582924487,0.02279954322673428,0.07808802650260294,0.016648086213303603,0.01556108385566504,0.01394358413492195,0.011228250621410819,0.008403361344537816,0.012440097157487036,0.036067966225372665,0.019524989071834475,0.03571034938829494,0.03236245954692557,0.04392433472266751,0.049019607843137254,2023-12-14 15:05:00
0.01869100472312871,0.24586732271569783,0.05511438488300479,0.037672727272727274,0.005729291000238721,0.022151130186738022,0.028578838275032103,0.06511763420496758,0.028452967946017826,0.02880956695053452,0.0075,0.01675518014600509,0.024066288009329206,0.08542356838618079,0.017762913415087327,0.01583441042532394,0.014260483774351997,0.011881803377046373,0.008403361344537816,0.013720212696120266,0.038882518503075156,0.02185633105056098,0.03769425768764466,0.03128371089536138,0.044886181468419356,0.049019607843137254,2023-12-14 16:05:00
0.008984856944504058,0.2248262764901373,0.05212475681231416,0.02250909090909091,0.02172356170923848,0.017371184322660695,0.010959284650008061,0.04938451453128413,0.012454884082030444,0.023736184091320896,0.0016666666666666666,0.008797396860721932,0.012864910983236123,0.0699242782773308,0.010033444816053512,0.00905683802852788,0.00765969616280912,0.0066748092911631095,0.008403361344537816,0.008107398411343794,0.02241217554466799,0.014716596240711057,0.022484294059296812,0.037756202804746494,0.033023404937479954,0.043572984749455326,2023-12-14 17:05:00
0.011472174197985895,0.23216366696879423,0.053458465378638624,0.021709090909090907,0.01778467414657436,0.021855281343418683,0.015048497481394568,0.053317794449705,0.016303674521172477,0.024823337561152382,0.0016666666666666666,0.01133309729738843,0.01620501891734304,0.0666114529105537,0.013154960981047938,0.012091226217113948,0.011029653304065202,0.010178280620553698,0.0056022408963585435,0.011258452044902514,0.025122485145418535,0.016610811598426343,0.024798853741871487,0.029126213592233007,0.0323821737736454,0.037037037037037035,2023-12-14 18:05:00
0.01058072966854253,0.2301135137468166,0.04448550254709785,0.0104,0.0014323227500596801,0.020669678142952393,0.013557537458549368,0.04108092359239565,0.015353865721813392,0.016850878782388116,0.0024999999999999996,0.010948695901404414,0.015368594788835508,0.06755797444391859,0.014269788182831662,0.01168355268948712,0.01111853978829558,0.011506814091025974,0.011204481792717087,0.014869034333355218,0.027520066715313252,0.02302200203992423,0.028105367574121017,0.030204962243797196,0.03494709842898364,0.04248366013071894,2023-12-14 19:05:00
0.01187737625682379,0.23281108377573456,0.050097682936279725,0.0015272727272727274,0.01694915254237288,0.019126406937876157,0.016529744409628396,0.048291936776167235,0.01779033177234322,0.018300416742163438,0.0016666666666666666,0.01240874681772967,0.01746431226004035,0.07134406057737813,0.013823857302118171,0.012693471201108131,0.0117136927696642,0.010435416130967686,0.011204481792717087,0.011586686798398214,0.027728552069217132,0.016756520472096748,0.026562327785737902,0.034519956850053934,0.031740942609810835,0.03594771241830065,2023-12-14 20:05:00
0.0128623289536913,0.2418749190728992,0.048123631113340753,0.027127272727272726,0.01933635712580568,0.01709079026966401,0.019701069800240497,0.05091412338844781,0.023712183156173346,0.02011233919188259,0.004999999999999999,0.017291318935140694,0.024736917600114754,0.07678655939422623,0.018729096989966554,0.01733075757786333,0.016142558462186526,0.013992457358361193,0,0.01687126632967899,0.03971645991869071,0.02768468599737724,0.03791469194312796,0.03559870550161812,0.04135941006732927,0.05119825708061002,2023-12-14 21:05:00
0.009265381446776447,0.20443264707151776,0.040117301095925054,0.04632727272727273,0.02064931964669372,0.00820649366132814,0.01174604531352898,0.024182387646587516,0.013858949263691701,0.012683457148034066,0.004999999999999999,0.00975502840861194,0.01410185000624058,0.05785612872692854,0.009884801189149016,0.009640552397629934,0.00819687969794054,0.005946258678323476,0.0028011204481792717,0.005941049038272172,0.020848535390388827,0.008888241293894797,0.016753003416730958,0.015102481121898595,0.017954472587367744,0.018518518518518517,2023-12-14 04:05:00
0.00636662825662843,0.17853597479390568,0.033065368034227764,0.022254545454545457,8.355216042014801e-4,0.01037678778806625,0.007710254502505008,0.011289970136208026,0.008738240954103587,0.005616959594129372,0.0016666666666666666,0.006234720887495153,0.008075497989042658,0.0405821107430194,0.006243032329988851,0.00562867427348408,0.004510022917254411,0.003224907859775435,0.0028011204481792717,0.0035449353377535616,0.016157614927551335,0.004516975083782603,0.01366692383996473,0.017259978425026967,0.012824623276691245,0.010893246187363835,2023-12-15 18:05:00
0.018931009019517307,0.23755880702663013,0.04979178647611356,0.1204,0.008952017187873,0.015315697209747996,0.03646587109946404,0.03860441401413067,0.03906604887798674,0.016850878782388116,8.333333333333333e-4,0.025539089238446885,0.033138416084678164,0.07252721249408424,0.023857302118171685,0.02169008473123659,0.017742515178333335,0.012246078683466189,0.0056022408963585435,0.010503512111862404,0.07140623371208173,0.012822380882995773,0.045960542268268484,0.05285868392664509,0.028855402372555305,0.04139433551198258,2023-12-15 17:05:00
0.005484534543927469,0.14109370279252423,0.027836577875120824,0.0062545454545454545,0.00202912389591788,0.00397850459448838,0.00727802179229907,0.0024765095782649867,0.0083665766413109,0.0021743069396629833,0,0.005799740360460607,0.008192858167430128,0.02910553715097019,0.0072835377183203265,0.005883470228250849,0.0050201540441418,0.003899888574612154,0.011204481792717087,0.004102934418696252,0.01845095382049411,0.005536937199475449,0.014438443734156288,0.015102481121898595,0.004488618146841936,0,2023-12-15 20:05:00
0.005827397824482611,0.1644007078423756,0.03714398750310994,0.02661818181818182,0.0014323227500596801,0.007082709622152455,0.006972059312040935,0.007939398353849514,0.007753743485550518,0.004710998369269796,0.005833333333333333,0.005503009458297507,0.007209268100944657,0.03880738286796024,0.006391675956893348,0.005522123237854341,0.00412742457208887,0.002807062655352704,0.0056022408963585435,0.002691524978664741,0.017617012404878556,0.004225557336441789,0.014107792350931334,0.016181229773462782,0.009618467457518435,0.017429193899782133,2023-12-15 19:05:00
0.007071056451223537,0.14465449523069637,0.027922228883967355,0.01290909090909091,0.01408450704225352,0.006184123956249696,0.011551783421301594,0.005244373224561148,0.01259529060019657,0.003080268164522559,0.004999999999999999,0.008325324970917,0.012337721610479706,0.02993374349266446,0.010628019323671497,0.0087140216530235,0.007462600045602629,0.00592483071912231,0.011204481792717087,0.006236460316418303,0.031064317731679347,0.009616785662246831,0.022484294059296812,0.02588996763754045,0.015710163513946777,0.014161220043572986,2023-12-15 21:05:00
0.007750549134505551,0.21435970477793598,0.03999902113132746,0.023199999999999995,0.00453568870852232,0.007076086140585604,0.0077831027120902774,0.021705878068322526,0.00790571289344797,0.007428882043848525,0,0.005179303019574124,0.006834833246089391,0.05336015144344533,0.005945745076179859,0.004924510907583192,0.003988297901119583,0.0030427702065655266,0.0028011204481792717,0.003216700584257861,0.019597623266965496,0.005974063820486666,0.013446489584481428,0.02373247033441208,0.014748316768194932,0.023965141612200435,2023-12-15 05:05:00
0.006114156204583283,0.21230955155595838,0.03257593369796191,0.009127272727272727,0.0226784435426116,0.008906374880225373,0.004436941618473529,0.02498361133367324,0.00565920860278996,0.008878420003623846,0.005833333333333333,0.0041643484564935175,0.005447002565158186,0.055489824893516324,0.004607952434039391,0.0038265719752245677,0.0029796295365922456,0.002078512042513071,0,0.0021991728484211906,0.016366100281455225,0.003934139589100976,0.010029758624490246,0.014023732470334413,0.010259698621352998,0.013071895424836602,2023-12-15 06:05:00
0.0060736359986994885,0.1502654408908455,0.031001586582973386,0.009163636363636363,0.00644545237526856,0.006294515315697209,0.00807449555043136,0.003059217714327336,0.00935768147542473,0.0025366914296068134,0.0024999999999999996,0.006447153237907373,0.009135465314478708,0.030880265026029342,0.008324043106651802,0.006680286668612382,0.005858778699706673,0.004692723065055284,0.008403361344537816,0.005284579531280772,0.02699885333055353,0.008013988051872357,0.021271905654138654,0.020496224379719524,0.014107085604360371,0.014161220043572986,2023-12-15 22:05:00
0.016259792370101344,0.2701454529759594,0.07142070551959571,0.02727272727272727,0.00680353306278348,0.03204219599323522,0.0234406112256177,0.06315099424575715,0.02490150895710994,0.025185722051096215,8.333333333333333e-4,0.016141486689258678,0.021309255247210834,0.08270231897775673,0.016127833519137866,0.014481675538198546,0.011995810741351922,0.008796177252078511,0.014005602240896359,0.008927985295083044,0.05775044303137704,0.015153722861722277,0.04408685109666042,0.07443365695792879,0.04809233728759217,0.08278867102396513,2023-12-15 14:05:00
0.02056740194943957,0.3100694894039449,0.06704434682948514,0.03323636363636364,0.02184292193841012,0.057156230267544496,0.032813747525589146,0.10612571928035545,0.038553978047027926,0.05308932777677116,0.017499999999999998,0.029143695311314555,0.04226642995925926,0.14576431613819213,0.03753251579338536,0.03387396402281118,0.030631055391738188,0.023099340018856607,0.0056022408963585435,0.02297643274469901,0.09715417491921192,0.026810432755354798,0.07252287005400639,0.09492988133764832,0.0679705033664636,0.11002178649237472,2023-12-15 15:05:00
0.023350828399764503,0.2934524580258101,0.09529694389043195,0.0876,0.00441632847935068,0.03391443344946504,0.045678741338347886,0.07487799548401194,0.05062067940236379,0.0333393730748324,0.009166666666666665,0.03511877665941699,0.04697946569450214,0.10660198769522007,0.033816425120772944,0.03255829036547005,0.027137430098509406,0.018685180423416478,0.014005602240896359,0.01647738462548415,0.09788387365787553,0.017776482587789594,0.062052242918549536,0.07119741100323625,0.04552741263225392,0.06753812636165576,2023-12-15 16:05:00
0.010764629064476654,0.2165177608010702,0.04595788417536432,0.02516363636363636,0.006564812604440201,0.012763448979321489,0.015587574232325568,0.03423410299366304,0.017121336009316385,0.016850878782388116,0,0.011390420312579029,0.016717305410304226,0.055489824893516324,0.017465626161278332,0.012605450780370519,0.011474085725217093,0.0109282591925945,0.0056022408963585435,0.012440097157487036,0.06035650995517564,0.019524989071834475,0.04585032514052683,0.05609492988133765,0.039756332157742866,0.06318082788671023,2023-12-15 03:05:00
0.006765596437638042,0.21576244119297328,0.040529241662282146,0.025781818181818184,0.01169730245882072,0.00887104964520217,0.006782653967119232,0.023235486925486194,0.008102282018880547,0.012502264903062152,0.004166666666666666,0.005300692934095392,0.00725397674033036,0.054188357785139606,0.006837606837606838,0.005248796668195443,0.00412742457208887,0.0030963401045684407,0.014005602240896359,0.004792227401037222,0.022620660898571877,0.008888241293894797,0.021271905654138654,0.03667745415318231,0.030137864700224427,0.04139433551198258,2023-12-15 04:05:00
0.013825463078159824,0.2256894988993915,0.0342033028660459,0.06447272727272728,0.019097636667462402,0.007579470739666265,0.028656543031923058,0.026003350571782356,0.03324330797756799,0.010509150208371084,0.0016666666666666666,0.021506246522684742,0.027996922555322285,0.06329862754377663,0.015607580824972128,0.016487614600271473,0.013727164868969728,0.008196194394445874,0.014005602240896359,0.006137989890369593,0.029187949546544353,0.007285443683520326,0.016312134905764355,0.018338727076591156,0.01378647002244309,0.019607843137254898,2023-12-15 08:05:00
0.02808234167142545,0.2861150675471532,0.06977294325416732,0.03498181818181818,0.020052518500835524,0.02828005846326396,0.056032900194067634,0.08653215820525895,0.06372804083351917,0.0380503714441022,0.005833333333333333,0.044593933876216005,0.05780268214579115,0.09678182678655939,0.03448532144184318,0.03700563793958093,0.03139238745232013,0.02177080654838433,0.0056022408963585435,0.02015361386463599,0.09329719587199,0.02433338190295789,0.060619420257908084,0.04638619201725997,0.04392433472266751,0.05228758169934641,2023-12-15 12:05:00
0.021490015868024313,0.2649661185204367,0.05913998229879149,0.03345454545454546,0.020888040105037,0.03856632533658325,0.035970503274284193,0.06854104450433389,0.03834749787325421,0.0309838738901975,0.003333333333333333,0.027498187581137354,0.03716219362939146,0.08080927591102698,0.02913415087328131,0.02808777952274401,0.025266949299922317,0.02132081940515985,0,0.02015361386463599,0.07349108725112061,0.02593617951333236,0.06028876887468313,0.09061488673139158,0.06540557871112535,0.09586056644880174,2023-12-15 13:05:00
0.014317939426593578,0.21738098321032379,0.046267859254999356,0.02247272727272727,0.01921699689663404,0.007091540930908256,0.026471096744364948,0.03000946900721101,0.027825268217745735,0.009965573473455338,0.004166666666666666,0.017432940502082175,0.02261325722929385,0.057501183151916706,0.0167967298402081,0.014801328645087767,0.013294326337065275,0.011421102254221311,0.0028011204481792717,0.011192805094203374,0.037840091733555715,0.01253096313565496,0.026892979168962855,0.02373247033441208,0.019878166078871433,0.023965141612200435,2023-12-15 09:05:00
0.031270970180588276,0.27079286978289974,0.0852431468996374,0.033054545454545455,0.023155884459298164,0.026485094958647395,0.06399763777539051,0.069560783742443,0.06428966690618367,0.02572929878601196,0.005833333333333333,0.03623151754252862,0.04945706946045987,0.08376715570279224,0.03983649201040505,0.0338044742169657,0.028961535340106734,0.021556526956372675,0.014005602240896359,0.01998949648788814,0.07432502866673615,0.0291417747340813,0.0677835335611154,0.10679611650485435,0.07085604360371914,0.11220043572984749,2023-12-15 11:05:00
0.008906933471650617,0.22191290085890614,0.058034676422724425,0.034036363636363635,0.011100501312962521,0.011827330251206575,0.011532357232078856,0.05025857673537766,0.012727437911411746,0.019568762456966846,0.004999999999999999,0.008753561613811474,0.011410017343226362,0.06329862754377663,0.008175399479747306,0.007463205147804817,0.0060404162979165775,0.004178452044227308,0.011204481792717087,0.003938817041948402,0.02335035963723548,0.00582835494681626,0.013556706712223079,0,0.008977236293683872,0,2023-12-15 07:05:00
0.014084169008033253,0.2785618714661831,0.048229675219531684,0.017236363636363636,0.00370016710432084,0.011003810709728128,0.017117386633616245,0.03845873698011509,0.01940913633472914,0.015401340822612795,0.005833333333333333,0.014438655943890884,0.019278737875110145,0.06034074775201136,0.015756224451876626,0.014602124534997383,0.012482754089744431,0.009556869803719894,0.008403361344537816,0.008468456640189064,0.047534660690086515,0.010636747777939675,0.03537969800506999,0.03883495145631068,0.03045848028214171,0.04466230936819171,2023-12-15 10:05:00
0.01434599187682082,0.17314083473606978,0.035504382476619314,0.017636363636363638,0.020052518500835524,0.014531918557670652,0.028112609733686372,0.0313205623133513,0.03306986463159808,0.021561877151657912,0.005833333333333333,0.02366766138957733,0.03079121251692874,0.061878845243729295,0.020587142326272758,0.020925696866936284,0.018314480381207074,0.013810319705151283,0,0.013523271844022846,0.028770978838736576,0.015736558356403904,0.03383665821668687,0.06256742179072275,0.08079512664315486,0.08714596949891068,2023-12-16 07:05:00
0.019354912711840023,0.2041089386680479,0.043217051892275496,0.07247272727272727,0.008235855812843161,0.02404103026047945,0.030497174460777553,0.03758467477602156,0.03221090710869942,0.021561877151657912,0.004166666666666666,0.02293594996037968,0.028853838143548267,0.06460009465215333,0.023782980304719436,0.021231452012656405,0.017046881823486897,0.013231764806719809,0.0056022408963585435,0.012998096238429726,0.07046804961951422,0.01763077371411919,0.05896616334178331,0.06796116504854369,0.05739018916319333,0.07407407407407406,2023-12-16 10:05:00
0.011677892166318992,0.16752988907592004,0.029137657485694236,0.016436363636363638,0.008713296729529722,0.021998790110700456,0.018273244892369197,0.03365139485760069,0.01945869157643483,0.013589418372893644,0.004999999999999999,0.01414529698379782,0.019949367465895696,0.05146710837671557,0.015979189892233372,0.014880083758379313,0.013951313394420245,0.011367532356218396,0.014005602240896359,0.011356922470951224,0.038882518503075156,0.014279469619699838,0.027664499063154414,0.019417475728155338,0.01923693491503687,0.017429193899782133,2023-12-16 20:05:00
0.09012812769624955,0.17896758599853216,0.053825541130838025,0.011563636363636364,0.015994270708999763,0.024776236714399887,0.34912553009213837,0.04341175613664505,0.29259892465125503,0.023011415111433235,0.004999999999999999,0.2741220305835146,0.40164937622133756,0.12340274491244678,0.32500929022668157,0.33641868071287273,0.33860726473100233,0.34848290048855746,0.011204481792717087,0.32409899560165434,0.20379443344105078,0.27407839137403467,0.2850214923399096,0.14886731391585759,0.29721064443731965,0.2440087145969499,2023-12-16 06:05:00
0.012793756297580262,0.20691441149812248,0.028905176175967957,0.010909090909090908,0.011219861542134162,0.026474055822702642,0.018025560979779278,0.04472284944278534,0.018921843124623174,0.02101830041674217,0.003333333333333333,0.0145836494529024,0.02065725425616933,0.06720302886890676,0.01761426978818283,0.016640492173131533,0.015350309363611415,0.012385360418273766,0.0056022408963585435,0.011783627650495634,0.04492859376628792,0.013405216377677399,0.028546236085087624,0.02157497303128371,0.022122475152292397,0,2023-12-16 19:05:00
0.015493025397223466,0.1898657689153612,0.03371386852978003,0.010981818181818181,0.00405824779183576,0.026668344615330266,0.03204641305129097,0.041008085075387855,0.043666427149665094,0.026997644500815366,0.003333333333333333,0.032583076222750494,0.044837176723937194,0.07063416942735447,0.036120401337792644,0.03384153544674996,0.03181749672472628,0.030191994514442447,0.014005602240896359,0.04621545329219458,0.05034921296778901,0.04371266210112196,0.06447701972886585,0.08953613807982738,0.1038794485411991,0.11764705882352941,2023-12-16 05:05:00
0.046378773097413464,0.21220164875480174,0.0439022599630477,0.09254545454545454,0.01229410360467892,0.03427430928126393,0.09629367735819366,0.053681987034743965,0.09768164060886873,0.02681645225584345,0.006666666666666666,0.06657899617284575,0.08913598691527154,0.07394699479413157,0.08264585655890004,0.06772476477700722,0.05842160791785342,0.04449515728122053,0.0028011204481792717,0.04047134510601983,0.2913582820806838,0.05216377677400553,0.1962967045078805,0.19633225458468176,0.12664315485732605,0.17538126361655773,2023-12-16 09:05:00
