ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.1711288600926249,0.12048855072303032,0.09573222000234947,0.8,0.8,0.1,0.026585768212013285,0.024141399836103253,0.017855441097431455,0.018343496038646375,0.028,0.014469634788762375,0.01400787445011153,0.0439132402292579,0.013665950044701098,0.01072881478900292,0.01069440418150818,0.009714460595025953,0.011088803765118308,0.009123054425825266,0.011215522644743191,0.010474237781199451,0.011519391526374028,0.011377963317105552,0.013315556535572863,0.015980965248659346,2024-03-21 09:05:00
0.27656469188786753,0.13133450056460122,0.1298303300851646,0.8,0.8,0.050479592756466254,0.02959456200060031,0.026417745878242742,0.02265834361995362,0.018638793618756744,0.028,0.01754151749806948,0.020100610136315904,0.046618372510625054,0.018494674866374204,0.015589970230484583,0.015312772568194804,0.014313088878331428,0.022,0.014917621295161344,0.021140026174548517,0.017939649789317613,0.023792436103511578,0.021600768182611137,0.024916518408221698,0.029325790910413655,2024-03-21 11:05:00
0.11484427579078996,0.09975922436229219,0.06431749214882171,0.8,0.8,0.1,0.052,0.046,0.01712828235628024,0.036,0.028,0.028,0.01308770811773453,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.00906259093052484,0.016,0.008054668190039891,0.016,0.008107279016198883,0.008089241004645123,2024-03-21 06:05:00
0.0986377416879497,0.09715642063314169,0.07774647292889483,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.013071886559065502,0.086,0.013209122720006081,0.02,0.02,0.009048469787867818,0.022,0.008076561311430142,0.01983851737066237,0.0081589803394678,0.012420290347995949,0.008207502001699236,0.009065500141388409,0.008726458158946739,2024-03-21 05:05:00
0.18474828478780414,0.13523055976149076,0.14332824777374584,0.8,0.8,0.05071014200776737,0.02713048983332898,0.024480748018508965,0.019071961627288227,0.01872110767665191,0.014108951059522463,0.015156884636474417,0.015415870581165687,0.04517328032605502,0.015056377269153917,0.011863215180033738,0.0116285501817376,0.010750392682097279,0.011173391388694477,0.010766079299094988,0.020407236010863083,0.012825600327024535,0.02076931948679256,0.019514531978700747,0.01989068244575842,0.023004471089750903,2024-03-22 12:05:00
0.34653235210658706,0.11791437696757119,0.12570438129721953,0.8,0.8,0.05181225466521102,0.032795452035142225,0.026397464852735003,0.02363305378300477,0.018792416351914306,0.014221462653327892,0.01807902267105217,0.020634022449620468,0.0449539136865175,0.016577233036689915,0.014534259633782272,0.01416436994639763,0.011973481935808088,0.022,0.010889944096862612,0.015435720994214133,0.011088951920389598,0.013915027856517919,0.011075290023760575,0.011716700267005439,0.01215436055491828,2024-03-22 11:05:00
0.25864493784724946,0.11774267358024891,0.12313930132348769,0.8,0.8,0.050348603566317686,0.029218057815768382,0.024470665484869855,0.02258206532157726,0.018676942031920246,0.028,0.017635408222247326,0.02026447785652244,0.04460431980339032,0.01927609086875613,0.016056649450857722,0.01590913756421555,0.01601820216081287,0.022,0.019428494769083215,0.027226368812647887,0.026155152435467958,0.03276718821743341,0.03396528920763991,0.03801074836150547,0.05246536515136812,2024-03-22 07:05:00
0.08482530118598715,0.09805462880534596,0.07859433303758007,0.8,0.8,0.1,0.052,0.023183723400052085,0.017089122541147597,0.036,0.028,0.028,0.013077351005170493,0.086,0.01306941581807397,0.02,0.02,0.009046822741836222,0.01105691657391125,0.008163977492287939,0.009136611998138339,0.008684895754945854,0.008405454045855375,0.008207502001699236,0.00878213019296571,0.008957953953389521,2024-03-22 02:05:00
0.20638415954946426,0.11153647092153539,0.1456604904465348,0.8,0.8,0.05047411282932,0.027845842580821567,0.02390672309843911,0.020009187556462735,0.018296328663852016,0.028,0.015585877300761216,0.015963913902446482,0.043872875800781114,0.01479363649993969,0.011941093631204967,0.01165427155897795,0.010493921275421259,0.011088803765118308,0.010049529092474448,0.01873233583141792,0.010693621010740069,0.0159314033670626,0.012916052531687336,0.015033733709489414,0.01683682683872637,2024-03-22 09:05:00
0.12220758643023284,0.09344124131398732,0.08132958332402584,0.8,0.8,0.1,0.026205481429114094,0.046,0.017335011054709536,0.036,0.028,0.014204194186805696,0.01344938658596877,0.086,0.013246160871877114,0.010301789245676407,0.010284404064154472,0.009245884658088541,0.022,0.00839370765561969,0.009445518388193085,0.009033819987499343,0.008769846756503788,0.00825838677577153,0.009555701503029779,0.009557191637696623,2024-03-22 06:05:00
0.04077698991944875,0.0897976848263868,0.06988667121838327,0.8,0.8,0.1,0.052,0.023494289061208356,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-22 21:05:00
0.25512009256641477,0.1232553288331186,0.1282459863242018,0.8,0.8,0.05079733373579748,0.029767903026520576,0.02468464404248357,0.023730804157063617,0.018716135364191717,0.014071494037395051,0.018535173253220086,0.02166226359778261,0.04456058086828666,0.020662863270668793,0.017060587166744502,0.01660985468567391,0.016634918505475767,0.022,0.020653227315878958,0.027886487974899815,0.03169785922431754,0.03985017229727306,0.06918040465559792,0.060995007716954035,0.10031948963187563,2024-03-22 08:05:00
0.1989480840864162,0.10464221416996872,0.07580748532734073,0.8,0.8,0.05420936992992969,0.027880765301104463,0.023402592080678037,0.019297737003995508,0.01822340313716023,0.028,0.014953710980045904,0.014772824225757215,0.043397002049015726,0.013670540948121975,0.010886619927063652,0.010826724337537218,0.009657058358141787,0.022,0.00907458317718006,0.009552046965447208,0.010918884023939552,0.009453601994293006,0.008513716179331079,0.011716700267005439,0.011512586177707564,2024-03-22 04:05:00
0.25078886077051926,0.14467513399568016,0.1991980651459432,0.8,0.8,0.052449826729079635,0.02844322679379631,0.028663808481494402,0.021540844624330674,0.01999893179739074,0.014493533040635744,0.017077724353620982,0.01904417649641567,0.05237950851988317,0.0175383445067258,0.014795159287123482,0.01442114240359028,0.013368793348053012,0.011423396766106906,0.014740743875396017,0.026225221670843006,0.01929457253601698,0.028142185598433882,0.030204905532386275,0.032174284523981675,0.03895663554655137,2024-03-22 13:05:00
0.07795094738169893,0.11207931873056164,0.11224008145270481,0.8,0.8,0.1,0.052,0.02346582190013648,0.017095290178866154,0.018264720211720643,0.028,0.014104158204002916,0.013263698503548846,0.04370117571437983,0.013209122720006081,0.01028271875640307,0.010256742290640332,0.00920857984559826,0.011088803765118308,0.008135809903138705,0.010003869188316803,0.008116401780564225,0.009332336838815593,0.00989613322105231,0.00935083632919823,0.009929857809886679,2024-03-22 15:05:00
0.04817091741149299,0.0927894187761864,0.072444210269587,0.8,0.8,0.1,0.052,0.02345420240256272,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009074076584609797,0.016,0.008055957572859599,0.016,0.016,0.016,2024-03-22 18:05:00
0.04390561264743637,0.09047106466520338,0.06733799220744374,0.8,0.8,0.1,0.052,0.023461157007603917,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-22 20:05:00
0.36721027054703387,0.09891059871298002,0.08172979282465959,0.8,0.8,0.05099282074630234,0.03451726805967852,0.023519868072817543,0.02553987269702503,0.018220583471137652,0.014108951059522463,0.019006763914131378,0.022011003628521156,0.044115008156722424,0.01660956471690181,0.014959799780871936,0.01470770902410233,0.012276382395115089,0.022,0.011282928114937366,0.010704782753316445,0.012397632658500215,0.010753643500239352,0.008513716179331079,0.011576896824948477,0.011051912871728277,2024-03-22 05:05:00
0.05425703014071563,0.0926803359937252,0.07331166895603648,0.8,0.8,0.1,0.052,0.023456514904152154,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.009058975061438877,0.016,0.016,0.016,0.016,0.016,2024-03-22 17:05:00
0.16139920338323263,0.11174789175532655,0.1448109871496555,0.8,0.8,0.1,0.026539056002432483,0.0238157001867836,0.01800689617646578,0.018267802644874803,0.028,0.01459798729010831,0.014196139064902483,0.043653445570618274,0.013847990272032573,0.010832969583042725,0.010707334977584478,0.009706014215364078,0.022,0.00939367138107014,0.013970201883947158,0.011510714408883873,0.013458985768194183,0.011846951871255073,0.014871214890356196,0.015047841175039678,2024-03-22 10:05:00
0.04598607650772588,0.09253469225481231,0.07310971764389523,0.8,0.8,0.1,0.052,0.023470509568161477,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009045578372165582,0.016,0.008091346343159582,0.016,0.016,0.016,2024-03-22 16:05:00
0.2363408592829842,0.10026495215143608,0.11772921731723542,0.8,0.8,0.050374559498946016,0.027388435941700668,0.023576776872589612,0.0185535370100104,0.01819599875682748,0.028,0.014657583017755459,0.014322397535996333,0.043374958604121536,0.01351865924582938,0.01071444548378776,0.010661209638858108,0.009435267730385907,0.022,0.008438543222884008,0.009731112557849685,0.008565214793397632,0.00870776488397813,0.008121985639238419,0.00861855180043699,0.008601136118625565,2024-03-22 03:05:00
0.2525475473982658,0.12529032288480285,0.1284247541453449,0.8,0.8,0.05073359856354615,0.02968784529997313,0.024168421755529138,0.022414362352286644,0.018496775806003726,0.014071494037395051,0.017044961469987036,0.01849205793447094,0.04437087483573071,0.015356990481648822,0.013250992306495306,0.012692725452183732,0.010356078373695536,0.022,0.009048377740034745,0.01609463640091914,0.00920868463546526,0.013317584873094503,0.013604087910782225,0.012000672941484863,0.013166611105316093,2024-03-22 14:05:00
0.10246603490449582,0.10605056571174025,0.09313540656187183,0.8,0.8,0.1,0.052,0.02321373853816634,0.017133581849521923,0.036,0.028,0.028,0.013154960104352107,0.04321987167678418,0.013116801476429202,0.010083481903183008,0.010076416239480504,0.009064179584299826,0.022,0.008107022194026493,0.009471161479737172,0.00822795859608833,0.008457645472096624,0.008232276941195249,0.008178477445706598,0.008236787913073394,2024-03-23 18:05:00
0.11511536163976374,0.10589146909104119,0.103160737924759,0.8,0.8,0.1,0.052,0.023435907815027843,0.01716087628208189,0.018092790070339305,0.028,0.028,0.013188815736476933,0.043538546309305336,0.013202587110433787,0.010114302246225015,0.01010765152559416,0.00909862123439293,0.022,0.008162670908471711,0.010101366893224693,0.00843267899287437,0.0091503631220573,0.00983302065338195,0.009451866464817252,0.010829022879770092,2024-03-23 09:05:00
0.1083648810257434,0.10598695572178526,0.09677039991936308,0.8,0.8,0.1,0.052,0.023326929323497177,0.0172897459234456,0.036,0.028,0.01413357428077041,0.013340107109094272,0.04332981718886746,0.013192341130068001,0.010169486975585436,0.010152087023167979,0.009106314498676877,0.022,0.008142456883953505,0.009699705509381927,0.008266894380836094,0.008631343208761445,0.0082858188860852,0.008381766421061771,0.008351244226157453,2024-03-23 17:05:00
0.11756677480422793,0.1078476799431577,0.10521593459839358,0.8,0.8,0.1,0.052,0.02381417084645371,0.01717540170407366,0.018240689953741066,0.028,0.014071144011244584,0.0132054935733038,0.04388702105000206,0.013192341130068001,0.010127358638790962,0.010116427427682886,0.009087614795408658,0.022,0.008110774937131787,0.009816449129321472,0.008231376859917759,0.008778901158801077,0.009302107606717415,0.00891917918972864,0.009215862418934993,2024-03-23 12:05:00
0.09082322115606108,0.09781361492156657,0.08893516067916982,0.8,0.8,0.1,0.052,0.02312122367434437,0.017106483583562513,0.036,0.028,0.028,0.013129302256165062,0.086,0.013082190379838932,0.010069210446834119,0.01006738595031184,0.009066749914877445,0.022,0.008153666951157061,0.009408308778788241,0.008312687049136291,0.008443442787298529,0.008121985639238419,0.008165395341260933,0.016,2024-03-23 22:05:00
0.04397654718484595,0.09982680276345937,0.07640369176183576,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-23 01:05:00
0.12049954828772086,0.10884358200122522,0.10411018796714552,0.8,0.8,0.1,0.052,0.023426897644845082,0.01722480074249378,0.018100264553801013,0.028,0.014084737367602981,0.013246962491193648,0.043529309686559485,0.013237676247277154,0.010141878140809664,0.01013118327920424,0.009103879846472224,0.022,0.00817125424209178,0.00999932226869207,0.008623773522296306,0.009321005250926858,0.011377963317105552,0.010581102616189261,0.01712508160647371,2024-03-23 11:05:00
0.1295132768700124,0.11401808666559167,0.10811717438879129,0.8,0.8,0.1,0.02616988484191348,0.023927747900306322,0.01733873760218165,0.018476130630586104,0.028,0.014152013727028475,0.013417473495004073,0.04360933073239507,0.013369512450658831,0.010277135371591839,0.010251781791091765,0.009252057335101496,0.011088803765118308,0.008497707307865485,0.011098476307120143,0.009598454369314408,0.010947217136919632,0.011150163146096126,0.01275873707170105,0.014227027254429151,2024-03-23 13:05:00
0.11419104410333089,0.10614590922260188,0.10158202230843752,0.8,0.8,0.1,0.052,0.02336743668317219,0.0172133758174655,0.036,0.028,0.014084257922641955,0.01326222205659611,0.04331114467152487,0.0133032427980089,0.010161002084156906,0.01014745695659755,0.009129470247836136,0.011088803765118308,0.008228749560673272,0.010374282100188311,0.008667974878542598,0.009739476083413983,0.010156122424202167,0.00969835533910584,0.011203338877282568,2024-03-23 08:05:00
0.09220265536040795,0.1004665304654001,0.08790304081086885,0.8,0.8,0.1,0.052,0.023171341979564997,0.034,0.036,0.028,0.028,0.013081491240181483,0.086,0.01306490118260245,0.02,0.02,0.018,0.022,0.00807974951224491,0.009262404776453324,0.008116401780564225,0.008258490065566854,0.008104056148662978,0.008057614359245137,0.00810609304782388,2024-03-23 21:05:00
0.1020240022931498,0.10737767125691544,0.09823448306666667,0.8,0.8,0.1,0.052,0.023231657317740934,0.017092180776861872,0.036,0.028,0.028,0.013109629125888986,0.086,0.013076469983741556,0.010064310873703413,0.010061194779829861,0.009052192662716256,0.01105691657391125,0.008083471600101144,0.009330178225651313,0.008170629756608982,0.008365819103150436,0.008162004776390171,0.00814667919188686,0.00810609304782388,2024-03-23 19:05:00
0.12445685811811114,0.10868857383062967,0.10526922198322196,0.8,0.8,0.1,0.026145106374400973,0.023497904958919576,0.017311510966107425,0.01818040311649671,0.028,0.014131868467131532,0.013357023064583242,0.043534842248971126,0.013286126924992743,0.01021470692499253,0.010184541468979824,0.009157216144484396,0.022,0.008268716721420752,0.010003869188316803,0.008702003312293287,0.009395340769132107,0.009588555921752225,0.009590920819190444,0.010126872556755519,2024-03-23 14:05:00
0.09986253260915567,0.10470664110266392,0.09118818696620484,0.8,0.8,0.1,0.052,0.023234155835248543,0.017108889157733738,0.036,0.028,0.028,0.013137511484822626,0.043230728725627374,0.01310149751298898,0.01007838559438199,0.010077464878006998,0.009070299001953235,0.011088803765118308,0.008111316214533707,0.009361066433054427,0.008170629756608982,0.008375549621911825,0.008162004776390171,0.008159035407706227,0.008236787913073394,2024-03-23 20:05:00
0.11442282349435377,0.10890552349383344,0.10287369861573956,0.8,0.8,0.1,0.052,0.023403681827380975,0.017198347546240562,0.018094631764905677,0.028,0.014085366367891967,0.013261117361228116,0.04343790858575564,0.013307994107573903,0.010171514295220943,0.010160460483196304,0.009146909633681205,0.01105691657391125,0.008259660752204731,0.010582371120656046,0.008684895754945854,0.00995796778290227,0.010290439811643414,0.00969835533910584,0.011591168255631982,2024-03-23 10:05:00
0.137316440836231,0.11463745018653995,0.1581425778477076,0.8,0.8,0.1,0.026211841990139536,0.024868770520172476,0.017381735455119413,0.019054570499661885,0.028,0.014182460478398398,0.013436110445388855,0.04416037874714035,0.013357461374004991,0.010272982913698313,0.010228816716102795,0.009179691147793387,0.022,0.00823106078454879,0.01067104823748702,0.008418958877478896,0.009542713907545193,0.008989093867178846,0.0085949036937826,0.008909472515239485,2024-03-23 06:05:00
0.05244592480554214,0.10023131635185431,0.08653522603464828,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.013113925166533652,0.086,0.026,0.010171260237698692,0.02,0.018,0.011423396766106906,0.016,0.00912261464082014,0.008055868231007202,0.008178078983729947,0.008046413308927214,0.008102142285956876,0.016,2024-03-23 02:05:00
0.21104357839902815,0.10170076833049016,0.12663779748418202,0.8,0.8,0.1,0.026999695085716032,0.023246846310912266,0.018123081120930303,0.018098369012196705,0.028,0.014750310049321263,0.014360945695851375,0.043266164774942,0.013638712378881942,0.011185347772622586,0.011022530142569776,0.010402506039774955,0.022,0.010663456454384145,0.009858534552800028,0.012187446983680081,0.011401016033772691,0.009141212958965486,0.01164661114357093,0.010977038080946234,2024-03-23 03:05:00
0.25933694683630654,0.11659152237472277,0.10003445839760623,0.8,0.8,0.0503081586307123,0.02930719603652455,0.023450744342593248,0.021586574844919243,0.018231967562150782,0.028,0.016898204574523696,0.017949192672722082,0.043529309686559485,0.016843373905871407,0.014500675988631006,0.014282542335180306,0.015438373274128954,0.01105691657391125,0.019992449250309765,0.01772626034409698,0.030276119364322205,0.026887297656432947,0.031037926270595567,0.04143370912604319,0.05461954822189129,2024-03-23 04:05:00
0.1320868955039378,0.11440189756659425,0.10729829032089538,0.8,0.8,0.1,0.026258634976833697,0.023646076231260704,0.017504061078927453,0.018190729503826438,0.028,0.014227122800495278,0.013548103799583721,0.043484304360621104,0.013545483819180162,0.010369875914637828,0.010328624784440061,0.009349584152126974,0.022,0.008716007843809928,0.01276948862105232,0.010233794271185134,0.012012214323930355,0.01395539969615145,0.013469832173306285,0.018193167072328625,2024-03-23 05:05:00
0.1550158882758893,0.11472565773262809,0.15669163841061673,0.8,0.8,0.1,0.026346078124240845,0.024826377569017566,0.017634613726552974,0.019133140049902898,0.028,0.014281449840452745,0.013730863595175738,0.04394714490101888,0.013907815199996383,0.01052908548206396,0.010489299293498143,0.009571567207893067,0.022,0.009001285483420588,0.013685315766751052,0.009923768336861592,0.013282365276567992,0.010709375020776771,0.010729333762721276,0.011127350258731962,2024-03-23 07:05:00
0.2746023498762667,0.13022582458741022,0.12156421344551747,0.8,0.8,0.050278569800228406,0.030029241396564,0.02423446853076636,0.02316210094125851,0.018375603250781577,0.028,0.017875963101729977,0.020274482737593802,0.04451435401171057,0.01813867934048167,0.015441202917424183,0.01509445373425167,0.014371481160238059,0.022,0.016052637256372182,0.021830994483457412,0.019839754277622055,0.02377167729287008,0.019612975319670312,0.024552460553426206,0.026716101813641865,2024-03-24 13:05:00
0.2286727404042394,0.1321790382950079,0.13783769129276788,0.8,0.8,0.0503773325376083,0.028520553217904015,0.027815868979024973,0.021781396235869322,0.019066489788127604,0.014089249250561382,0.016772732539747846,0.01879380328153484,0.051647388681116055,0.016618820700645232,0.01399592182000349,0.013786484212335118,0.012066510979514998,0.022,0.01146020433397631,0.018942958939789915,0.014246169928809251,0.01854521561553151,0.020403955603226515,0.022023752250785296,0.03746539320470632,2024-03-24 14:05:00
0.06702943075786384,0.09362149774394775,0.0837873723231218,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009060168517737997,0.008041505240884142,0.008061263736850269,0.016,0.008092240136930946,0.008073823637223268,2024-03-24 15:05:00
0.11016207106822963,0.09469583100087989,0.07427201917050012,0.8,0.8,0.1,0.052,0.02325723589703406,0.017104468890568318,0.018148800796743674,0.028,0.028,0.013077675043841462,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.008052494110592903,0.016,0.016,0.016,0.016,2024-03-24 16:05:00
0.06721517766948384,0.091582362443773,0.07101558260883879,0.8,0.8,0.1,0.052,0.02346933551669801,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-24 17:05:00
0.09766919030325712,0.10242758920186161,0.09236586097706384,0.8,0.8,0.1,0.052,0.023369522696478358,0.034,0.036,0.028,0.028,0.01309046359701915,0.086,0.026,0.010057889780980383,0.010054332132409615,0.018,0.022,0.008047147971798346,0.009155146897691287,0.00807429551214713,0.008119642057918073,0.016,0.008061504432588745,0.016,2024-03-24 06:05:00
0.10437978593360228,0.10222987780428909,0.09211160703267607,0.8,0.8,0.1,0.052,0.02318520809633614,0.017115019489177204,0.036,0.028,0.014069829359040357,0.013158688014086949,0.043331275817086574,0.013110938191999565,0.01010779807279659,0.01010111438873665,0.009080633813523684,0.022,0.008077012844084472,0.009250224950082545,0.008088731516205115,0.008158068285802221,0.008058696911358174,0.008092240136930946,0.008073823637223268,2024-03-24 07:05:00
0.08734177926922636,0.10209785750280419,0.0899781064800272,0.8,0.8,0.1,0.052,0.023145872026139228,0.034,0.036,0.028,0.028,0.013102580513641295,0.086,0.013097837420586672,0.010073113298366965,0.010070820826059949,0.009063671509548508,0.022,0.008098682747228105,0.009262404776453324,0.00822456472583294,0.008328096212472581,0.008072403523935826,0.008344400438672647,0.008263396851851934,2024-03-24 08:05:00
0.13288679353462063,0.11083896310699135,0.09824486232424401,0.8,0.8,0.1,0.02618988265365291,0.02347876774966464,0.017331947701718642,0.018124408539070748,0.028,0.014180470997968509,0.013434699234891802,0.04327408439398194,0.013558078718257987,0.01034847322614017,0.010387088190170396,0.009653566610801445,0.01105691657391125,0.009615070448341331,0.012163975896295677,0.012143538044673002,0.01298518545351043,0.010358630550776975,0.013833521356444318,0.014227027254429151,2024-03-24 09:05:00
0.15384524873201683,0.11490186968021697,0.11993444547701965,0.8,0.8,0.1,0.026651320652705184,0.023797438046562307,0.018553867861173592,0.018258607727066663,0.028,0.01479769707879086,0.01473319143641429,0.04351107185116247,0.014098206883521328,0.011026238198812325,0.010928579140948816,0.009780693372593421,0.011088803765118308,0.009170793134590361,0.012059340369774735,0.0102885418655797,0.011283821038788253,0.009038797293664465,0.011011464114186116,0.010902737477317983,2024-03-24 10:05:00
0.04432951730023985,0.09253469225481231,0.0760827226196002,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-24 18:05:00
0.04443486159091359,0.09235231458480951,0.07457343793751794,0.8,0.8,0.1,0.052,0.023461157007603917,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-24 19:05:00
0.0455091427088516,0.09271671118096256,0.07363779317632249,0.8,0.8,0.1,0.052,0.023437040518638687,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-24 20:05:00
0.04685893380327544,0.09304344793134102,0.07396247942462593,0.8,0.8,0.1,0.052,0.023437040518638687,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-24 21:05:00
0.10070173875698278,0.10160125354590528,0.07725968931279144,0.8,0.8,0.1,0.052,0.023285970001834914,0.034,0.036,0.028,0.028,0.01309031062188183,0.086,0.013088115077822413,0.010056999804339805,0.010056274933526272,0.009065201726181976,0.022,0.008141236835395124,0.009808143324456708,0.008575668763271422,0.00933801698971609,0.008846203055680527,0.009486170985670865,0.010126872556755519,2024-03-24 02:05:00
0.08637286400455488,0.10116889167201656,0.07592844407246174,0.8,0.8,0.1,0.052,0.02313548653245685,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.008045043047493811,0.009197794914252062,0.008078291309931379,0.008196833085624303,0.016,0.008078318562934983,0.016,2024-03-24 03:05:00
0.08544768977167139,0.10209785750280419,0.07758893178843285,0.8,0.8,0.1,0.052,0.023157322670537554,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009213122989340853,0.008088731516205115,0.008229232553499959,0.008058696911358174,0.008092240136930946,0.016,2024-03-24 04:05:00
0.12960950739442498,0.10033218992196988,0.07231037380007757,0.8,0.8,0.1,0.02627143431021636,0.046,0.017448546362577932,0.036,0.028,0.014211607939406444,0.013458021085936944,0.086,0.013243316583838973,0.010249818763281238,0.010237263059383111,0.009205867572770308,0.01105691657391125,0.008276235940895287,0.009824792153877035,0.008324669709920194,0.00863964292128756,0.008141305138635514,0.008300243313821466,0.008320638799466337,2024-03-24 05:05:00
0.07900346844975983,0.0941960003221361,0.07897612818306593,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.009119231105863077,0.008057594285190584,0.008125362634083253,0.008072403523935826,0.008069661113479253,0.016,2024-03-24 00:05:00
0.09227024122770396,0.09948845172648053,0.08023777683629145,0.8,0.8,0.1,0.052,0.0232896667626707,0.034,0.018098369012196705,0.028,0.028,0.013093839189844362,0.086,0.01307971374910476,0.010061876584493009,0.010058334665137298,0.009060541320677868,0.01105691657391125,0.008115141318838665,0.009436074277520698,0.008281776571723512,0.008527898148046222,0.00825838677577153,0.008482947280865894,0.008383153510533583,2024-03-24 01:05:00
0.051425665408298,0.09307968121591542,0.07968946299887797,0.8,0.8,0.1,0.052,0.0234518956033139,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 21:05:00
0.051546744062013594,0.0942675669639157,0.06231248457874094,0.8,0.8,0.1,0.052,0.023488290933932388,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 13:05:00
0.056453048221566673,0.09347732040769591,0.05957699717839688,0.8,0.8,0.1,0.052,0.02346582190013648,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 06:05:00
0.06344606812997973,0.09213298483901507,0.07175121897638062,0.8,0.8,0.1,0.052,0.023419088847512787,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 07:05:00
0.052297134986755624,0.09304344793134102,0.07781202093221577,0.8,0.8,0.1,0.052,0.023446153563967186,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 11:05:00
0.05010559484797786,0.09289837347195716,0.07788406001933265,0.8,0.8,0.1,0.052,0.023438174650968705,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 20:05:00
0.06180360434039065,0.09238881892023455,0.07741790044635899,0.8,0.8,0.1,0.052,0.023474040257391603,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 09:05:00
0.053504998599057954,0.09257112467177363,0.06977715952213942,0.8,0.8,0.1,0.052,0.023445009436422214,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 10:05:00
0.05975224092277463,0.09448194163501175,0.05667374023076922,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 15:05:00
0.04982487504726477,0.0924253088378942,0.04964378927994973,0.8,0.8,0.1,0.052,0.023437040518638687,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 16:05:00
